date, high, low, open, close, volume, quoteVolume, weightedAverage
1430280000, 1.32497981, 1.32497981, 1.32497981, 1.32497981, 0, 0, 1.32497981
1430294400, 1.32497981, 1.32497981, 1.32497981, 1.32497981, 0, 0, 1.32497981
1430308800, 1.4069207, 1.32296367, 1.32296367, 1.4069207, 0.10728418, 0.07867664, 1.36360916
1430323200, 1.4069207, 1.4069207, 1.4069207, 1.4069207, 0, 0, 1.4069207
1430337600, 1.4069207, 1.4069207, 1.4069207, 1.4069207, 0, 0, 1.4069207
1430352000, 1.4069207, 1.4069207, 1.4069207, 1.4069207, 0, 0, 1.4069207
1430366400, 1.4069207, 1.4069207, 1.4069207, 1.4069207, 0, 0, 1.4069207
1430380800, 1.4069207, 1.4069207, 1.4069207, 1.4069207, 0, 0, 1.4069207
1430395200, 1.4069207, 1.4069207, 1.4069207, 1.4069207, 0, 0, 1.4069207
1430409600, 1.4867709, 1.4837518, 1.4837518, 1.4867709, 71.61482022, 48.16885797, 1.48674523
1430424000, 1.4837518, 1.4837518, 1.4837518, 1.4837518, 0.44241149, 0.29817082, 1.4837518
1430438400, 1.4837518, 1.4837518, 1.4837518, 1.4837518, 0.00022664, 0.00015275, 1.4837518
1430452800, 1.4837518, 1.4837518, 1.4837518, 1.4837518, 0, 0, 1.4837518
1430467200, 1.4837518, 1.4837518, 1.4837518, 1.4837518, 0, 0, 1.4837518
1430481600, 1.4837518, 1.4837518, 1.4837518, 1.4837518, 0, 0, 1.4837518
1430496000, 1.4837518, 1.4837518, 1.4837518, 1.4837518, 0, 0, 1.4837518
1430510400, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0.00046373, 0.00031882, 1.45455048
1430524800, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430539200, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430553600, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430568000, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430582400, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430596800, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430611200, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430625600, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430640000, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430654400, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430668800, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430683200, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430697600, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430712000, 1.45455048, 1.45455048, 1.45455048, 1.45455048, 0, 0, 1.45455048
1430726400, 1.47519147, 1.47519147, 1.47519147, 1.47519147, 0.01131398, 0.0076695, 1.47519147
1430740800, 1.47519147, 1.47519147, 1.47519147, 1.47519147, 0, 0, 1.47519147
1430755200, 1.47519147, 1.47519147, 1.47519147, 1.47519147, 0, 0, 1.47519147
1430769600, 1.47519147, 1.47519147, 1.47519147, 1.47519147, 0, 0, 1.47519147
1430784000, 1.36624828, 1.36624828, 1.36624828, 1.36624828, 0.43603494, 0.31914766, 1.36624828
1430798400, 1.36624828, 1.36624828, 1.36624828, 1.36624828, 0, 0, 1.36624828
1430812800, 1.36624828, 1.36624828, 1.36624828, 1.36624828, 0, 0, 1.36624828
1430827200, 1.36624828, 1.36624828, 1.36624828, 1.36624828, 0, 0, 1.36624828
1430841600, 1.36624828, 1.36624828, 1.36624828, 1.36624828, 0, 0, 1.36624828
1430856000, 1.35250331, 1.35250331, 1.35250331, 1.35250331, 0.07531303, 0.05568418, 1.35250331
1430870400, 1.44980279, 1.44980279, 1.44980279, 1.44980279, 0.00041045, 0.00028311, 1.44980279
1430884800, 1.44980279, 1.44980279, 1.44980279, 1.44980279, 0, 0, 1.44980279
1430899200, 1.44980279, 1.44980279, 1.44980279, 1.44980279, 0, 0, 1.44980279
1430913600, 1.45250913, 1.45250913, 1.45250913, 1.45250913, 0.17988966, 0.12384753, 1.45250913
1430928000, 1.45250913, 1.45250913, 1.45250913, 1.45250913, 0, 0, 1.45250913
1430942400, 1.45250913, 1.45250913, 1.45250913, 1.45250913, 0, 0, 1.45250913
1430956800, 1.45250913, 1.45250913, 1.45250913, 1.45250913, 0, 0, 1.45250913
1430971200, 1.45250913, 1.45250913, 1.45250913, 1.45250913, 0, 0, 1.45250913
1430985600, 1.03000002, 1.0120001, 1.03000002, 1.0120001, 7.01665979, 6.917, 1.01440795
1431000000, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1431014400, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1431028800, 1.42151787, 1.42151787, 1.42151787, 1.42151787, 0.00490423, 0.00345, 1.42151787
1431043200, 1.49534507, 1.45941798, 1.49534507, 1.45941798, 38.73767667, 25.94430821, 1.49310886
1431057600, 1.45941798, 1.45941798, 1.45941798, 1.45941798, 0, 0, 1.45941798
1431072000, 1.3969578, 1.3969578, 1.3969578, 1.3969578, 0.00157034, 0.00112412, 1.3969578
1431086400, 1.48951843, 1.39579199, 1.48820399, 1.48951843, 0.00393694, 0.00270179, 1.45715996
1431100800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431115200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431129600, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431144000, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431158400, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431172800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431187200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431201600, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431216000, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431230400, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431244800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431259200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431273600, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431288000, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431302400, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431316800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431331200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431345600, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431360000, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431374400, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431388800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431403200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431417600, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431432000, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431446400, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431460800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431475200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431489600, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431504000, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431518400, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431532800, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431547200, 1.48951843, 1.48951843, 1.48951843, 1.48951843, 0, 0, 1.48951843
1431561600, 1.51279188, 1.37506637, 1.3929129, 1.37506637, 69.64657314, 50.00064276, 1.39291355
1431576000, 1.37506637, 1.37506637, 1.37506637, 1.37506637, 0, 0, 1.37506637
1431590400, 1.37506637, 1.37506637, 1.37506637, 1.37506637, 0, 0, 1.37506637
1431604800, 1.37506637, 1.37506637, 1.37506637, 1.37506637, 0, 0, 1.37506637
1431619200, 1.39239195, 1.39239195, 1.39239195, 1.39239195, 0.02250943, 0.01616602, 1.39239195
1431633600, 1.51067128, 1.51067128, 1.51067128, 1.51067128, 0.22450542, 0.14861302, 1.51067128
1431648000, 1.37695942, 1.37695942, 1.37695942, 1.37695942, 3.56103422, 2.58615771, 1.37695942
1431662400, 1.37695942, 1.37695942, 1.37695942, 1.37695942, 0, 0, 1.37695942
1431676800, 1.37695942, 1.37695942, 1.37695942, 1.37695942, 0, 0, 1.37695942
1431691200, 1.37695942, 1.37695942, 1.37695942, 1.37695942, 0, 0, 1.37695942
1431705600, 1.5033923, 1.45191759, 1.5033923, 1.45191759, 13.55353158, 9.01597639, 1.5032794
1431720000, 1.45191759, 1.45191759, 1.45191759, 1.45191759, 0, 0, 1.45191759
1431734400, 1.45191759, 1.45191759, 1.45191759, 1.45191759, 0, 0, 1.45191759
1431748800, 1.45191759, 1.45191759, 1.45191759, 1.45191759, 0, 0, 1.45191759
1431763200, 1.45191759, 1.45191759, 1.45191759, 1.45191759, 0, 0, 1.45191759
1431777600, 1.50624703, 1.50624703, 1.50624703, 1.50624703, 0.02164392, 0.01436944, 1.50624703
1431792000, 1.51222049, 1.50624703, 1.50624703, 1.51222049, 1.41526435, 0.93590388, 1.51218985
1431806400, 1.51028926, 1.50905498, 1.51028926, 1.50905498, 0.77788597, 0.51536801, 1.50937962
1431820800, 1.50894636, 1.38238725, 1.38238725, 1.50894636, 0.0005677, 0.00040094, 1.41593201
1431835200, 1.50894636, 1.50894636, 1.50894636, 1.50894636, 0, 0, 1.50894636
1431849600, 1.50970673, 1.50970673, 1.50970673, 1.50970673, 0.07320765, 0.04849131, 1.50970673
1431864000, 1.50852938, 1.50852938, 1.50852938, 1.50852938, 1.28852461, 0.85415944, 1.50852938
1431878400, 1.50852938, 1.50852938, 1.50852938, 1.50852938, 0, 0, 1.50852938
1431892800, 1.50852938, 1.50852938, 1.50852938, 1.50852938, 0, 0, 1.50852938
1431907200, 1.50852938, 1.50852938, 1.50852938, 1.50852938, 0, 0, 1.50852938
1431921600, 1.50852938, 1.50852938, 1.50852938, 1.50852938, 0, 0, 1.50852938
1431936000, 1.38543115, 1.38543115, 1.38543115, 1.38543115, 0.01598363, 0.01153694, 1.38543115
1431950400, 1.38543115, 1.38543115, 1.38543115, 1.38543115, 0, 0, 1.38543115
1431964800, 1.38543115, 1.38543115, 1.38543115, 1.38543115, 0, 0, 1.38543115
1431979200, 1.38543115, 1.38543115, 1.38543115, 1.38543115, 0, 0, 1.38543115
1431993600, 1.38543115, 1.38543115, 1.38543115, 1.38543115, 0, 0, 1.38543115
1432008000, 1.44524107, 1.37452746, 1.37452746, 1.44524107, 9.40070959, 6.6024534, 1.42382066
1432022400, 1.51071428, 1.38731988, 1.50843642, 1.51071428, 0.00570899, 0.00390168, 1.46321572
1432036800, 1.51071428, 1.51071428, 1.51071428, 1.51071428, 0, 0, 1.51071428
1432051200, 1.51071428, 1.51071428, 1.51071428, 1.51071428, 0, 0, 1.51071428
1432065600, 1.47, 1.47, 1.47, 1.47, 3.1458, 2.14, 1.47
1432080000, 1.47, 1.47, 1.47, 1.47, 0, 0, 1.47
1432094400, 1.47, 1.47, 1.47, 1.47, 0, 0, 1.47
1432108800, 1.47, 1.47, 1.47, 1.47, 0, 0, 1.47
1432123200, 1.47, 1.47, 1.47, 1.47, 0, 0, 1.47
1432137600, 1.405872, 1.405872, 1.405872, 1.405872, 0.14058365, 0.09999748, 1.405872
1432152000, 1.523028, 1.523028, 1.523028, 1.523028, 2.65492832, 1.74319075, 1.523028
1432166400, 1.523028, 1.523028, 1.523028, 1.523028, 0, 0, 1.523028
1432180800, 1.523028, 1.523028, 1.523028, 1.523028, 0, 0, 1.523028
1432195200, 1.523028, 1.523028, 1.523028, 1.523028, 0, 0, 1.523028
1432209600, 1.523028, 1.523028, 1.523028, 1.523028, 0, 0, 1.523028
1432224000, 1.41858371, 1.41858371, 1.41858371, 1.41858371, 0.00177322, 0.00125, 1.41858371
1432238400, 1.41858371, 1.41858371, 1.41858371, 1.41858371, 0, 0, 1.41858371
1432252800, 1.52, 1.52, 1.52, 1.52, 0.00180975, 0.00119063, 1.52
1432267200, 1.52, 1.52, 1.52, 1.52, 0.56306493, 0.37043746, 1.52
1432281600, 1.62564781, 1.62564781, 1.62564781, 1.62564781, 0.00529904, 0.00325965, 1.62564781
1432296000, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 5.8857374, 3.5312802, 1.66674324
1432310400, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432324800, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432339200, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432353600, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432368000, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432382400, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432396800, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432411200, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432425600, 1.66674324, 1.66674324, 1.66674324, 1.66674324, 0, 0, 1.66674324
1432440000, 1.84736848, 1.68926706, 1.68926706, 1.84736848, 4.65920019, 2.57, 1.81291836
1432454400, 1.84736848, 1.84736848, 1.84736848, 1.84736848, 0, 0, 1.84736848
1432468800, 1.72685636, 1.72685636, 1.72685636, 1.72685636, 0.06734739, 0.039, 1.72685636
1432483200, 1.72685636, 1.72685636, 1.72685636, 1.72685636, 0, 0, 1.72685636
1432497600, 1.72685636, 1.72685636, 1.72685636, 1.72685636, 0, 0, 1.72685636
1432512000, 1.91421879, 1.76248021, 1.76248021, 1.91421879, 0.02521364, 0.01378921, 1.82850512
1432526400, 1.91421879, 1.91421879, 1.91421879, 1.91421879, 0, 0, 1.91421879
1432540800, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0.03511067, 0.02, 1.75553377
1432555200, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0, 0, 1.75553377
1432569600, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0, 0, 1.75553377
1432584000, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0, 0, 1.75553377
1432598400, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0, 0, 1.75553377
1432612800, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0, 0, 1.75553377
1432627200, 1.75553377, 1.75553377, 1.75553377, 1.75553377, 0, 0, 1.75553377
1432641600, 1.89227994, 1.89227994, 1.89227994, 1.89227994, 4.55581045, 2.40757742, 1.89227994
1432656000, 1.89227994, 1.89227994, 1.89227994, 1.89227994, 0, 0, 1.89227994
1432670400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 1.4036979, 0.82485998, 1.70174083
1432684800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432699200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432713600, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432728000, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432742400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432756800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432771200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432785600, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432800000, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432814400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432828800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432843200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432857600, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432872000, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432886400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432900800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432915200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432929600, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432944000, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432958400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432972800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1432987200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433001600, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433016000, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433030400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433044800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433059200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433073600, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433088000, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433102400, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433116800, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433131200, 1.70174083, 1.70174083, 1.70174083, 1.70174083, 0, 0, 1.70174083
1433145600, 2.2, 2.2, 2.2, 2.2, 0.0055, 0.0025, 2.2
1433160000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433174400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433188800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433203200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433217600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433232000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433246400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433260800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433275200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433289600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433304000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433318400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433332800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433347200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433361600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433376000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433390400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433404800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433419200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433433600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433448000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433462400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433476800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433491200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433505600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433520000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433534400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433548800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433563200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433577600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433592000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433606400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433620800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433635200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433649600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433664000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433678400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433692800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433707200, 2.2, 1.0120001, 1.0120001, 2.2, 0.22774601, 0.10765416, 2.11553376
1433721600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433736000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433750400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433764800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433779200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433793600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433808000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433822400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433836800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433851200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433865600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433880000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433894400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433908800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1433923200, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0.00149408, 0.00147637, 1.0120001
1433937600, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1433952000, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1433966400, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1433980800, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1433995200, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1434009600, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1434024000, 1.0120001, 1.0120001, 1.0120001, 1.0120001, 0, 0, 1.0120001
1434038400, 1.1, 1.1, 1.1, 1.1, 0.00033, 0.0003, 1.1
1434052800, 1.1, 1.1, 1.1, 1.1, 0, 0, 1.1
1434067200, 1.1, 1.1, 1.1, 1.1, 0, 0, 1.1
1434081600, 1.1, 1.1, 1.1, 1.1, 0, 0, 1.1
1434096000, 2.2, 2.2, 2.2, 2.2, 0.03752676, 0.01705762, 2.2
1434110400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434124800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434139200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434153600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434168000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434182400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434196800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434211200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434225600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434240000, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434254400, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434268800, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434283200, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434297600, 2.2, 2.2, 2.2, 2.2, 0, 0, 2.2
1434312000, 2.19, 1.7, 1.7, 2.19, 0.00339659, 0.0017747, 1.91389699
1434326400, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434340800, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434355200, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434369600, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434384000, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434398400, 2.19, 2.19, 2.19, 2.19, 0.03429999, 0.0156621, 2.19
1434412800, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434427200, 2.19, 2.19, 2.19, 2.19, 0.09186095, 0.04194564, 2.19
1434441600, 2.19, 2.19, 2.19, 2.19, 0, 0, 2.19
1434456000, 2.37999999, 2.37999999, 2.37999999, 2.37999999, 0.26419903, 0.111008, 2.37999999
1434470400, 2.37999999, 2.37999999, 2.37999999, 2.37999999, 0.52839807, 0.222016, 2.37999999
1434484800, 2.65, 2.59, 2.59, 2.65, 36.90718852, 14.01776094, 2.63288756
1434499200, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434513600, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434528000, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434542400, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434556800, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434571200, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434585600, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434600000, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434614400, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434628800, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434643200, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434657600, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434672000, 1.70000001, 1.70000001, 1.70000001, 1.70000001, 0.00182848, 0.00107558, 1.70000001
1434686400, 1.70000001, 1.70000001, 1.70000001, 1.70000001, 0, 0, 1.70000001
1434700800, 1.70000001, 1.70000001, 1.70000001, 1.70000001, 0, 0, 1.70000001
1434715200, 1.70000001, 1.70000001, 1.70000001, 1.70000001, 0, 0, 1.70000001
1434729600, 2.65, 2.65, 2.65, 2.65, 0.00284458, 0.00107343, 2.65
1434744000, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434758400, 2.65, 2.65, 2.65, 2.65, 0, 0, 2.65
1434772800, 12, 12, 12, 12, 0.10565976, 0.00880498, 12
1434787200, 12, 12, 12, 12, 0, 0, 12
1434801600, 12, 12, 12, 12, 0, 0, 12
1434816000, 12, 12, 12, 12, 0, 0, 12
1434830400, 12, 12, 12, 12, 0, 0, 12
1434844800, 12, 12, 12, 12, 0, 0, 12
1434859200, 12, 12, 12, 12, 0, 0, 12
1434873600, 12, 12, 12, 12, 0, 0, 12
1434888000, 12, 12, 12, 12, 0, 0, 12
